prices,market_caps,total_volumes,timestamps,date
34185.43791169376,641341225414.5856,19123518019.041058,1626084070301,2021-07-12 10:01:10.301
33747.172817613115,632679635739.652,19452141517.60412,1626087815794,2021-07-12 11:03:35.794
33743.13418200414,633653526454.9552,19808232819.991653,1626091402217,2021-07-12 12:03:22.217
33633.08064138812,629554198768.3053,20195734965.662548,1626094851522,2021-07-12 13:00:51.522
33628.23084278451,630678334993.074,20496812352.254913,1626098526274,2021-07-12 14:02:06.274
33559.74789501061,629835480577.9413,20561104274.349506,1626102051171,2021-07-12 15:00:51.171
33421.93894385902,627865134221.1547,20673545445.95433,1626105680143,2021-07-12 16:01:20.143
33246.98895519536,623579679381.1843,20768650687.706905,1626109218624,2021-07-12 17:00:18.624
33176.17339661862,622910406021.0566,21023119023.910534,1626112959914,2021-07-12 18:02:39.914
33107.21591682267,622926744949.4652,21201024511.02243,1626116453424,2021-07-12 19:00:53.424
32882.912733476354,616731570242.1119,21739112876.18984,1626120022985,2021-07-12 20:00:22.985
33016.76993542496,616408923753.7958,22321041006.978535,1626123613106,2021-07-12 21:00:13.106
32992.75713230079,618514680194.8654,21943348318.509518,1626127314077,2021-07-12 22:01:54.077
33153.00356201394,621744065438.5233,21672325530.749107,1626130878302,2021-07-12 23:01:18.302
33260.852775127205,623350567666.981,21765772997.36258,1626134476980,2021-07-13 00:01:16.980
33197.15114850398,623799178149.4335,22007832051.166847,1626138161764,2021-07-13 01:02:41.764
33244.98773902751,623525370281.9619,22162028880.87337,1626141630861,2021-07-13 02:00:30.861
33223.502059055834,623100967004.7318,22107910029.00963,1626145283599,2021-07-13 03:01:23.599
33218.42424881979,623230138901.794,21422643547.743977,1626148838407,2021-07-13 04:00:38.407
33215.61351810189,622955509970.6492,21225610516.244118,1626152467418,2021-07-13 05:01:07.418
32882.59203070054,616866181305.1561,21174643032.110012,1626156006126,2021-07-13 06:00:06.126
33084.03095380364,620848593674.5686,21434540284.404682,1626159741441,2021-07-13 07:02:21.441
33234.58022057215,623296917861.8254,21698778440.42655,1626163323762,2021-07-13 08:02:03.762
33291.42599371452,624037839652.8219,21590343635.851513,1626166808265,2021-07-13 09:00:08.265
33327.47500740664,625061559592.8376,21381386778.9708,1626170448826,2021-07-13 10:00:48.826
33154.79164955665,621823289534.9323,20910246555.14147,1626174059784,2021-07-13 11:00:59.784
33209.87427849121,622813935269.8682,20828810797.875984,1626177699693,2021-07-13 12:01:39.693
32482.048243412803,609924342167.1265,21068745364.383343,1626181276639,2021-07-13 13:01:16.639
32618.450117897184,611766762533.8396,21537291078.097797,1626184914380,2021-07-13 14:01:54.380
32613.987628689796,612594700032.6881,21718104389.71143,1626188416795,2021-07-13 15:00:16.795
32871.01519128446,615257072075.065,21870793077.991447,1626192013208,2021-07-13 16:00:13.208
32848.53554424778,615930664027.3328,21355434733.035114,1626195618169,2021-07-13 17:00:18.169
32836.81052934152,615798144338.3293,21005013568.549473,1626199257792,2021-07-13 18:00:57.792
32599.34902377462,611307032045.094,20779531381.153713,1626202841091,2021-07-13 19:00:41.091
32418.78152105939,608551679760.7146,20489021295.326035,1626206447253,2021-07-13 20:00:47.253
32495.99533426632,608289017069.9666,20329939776.722794,1626210012597,2021-07-13 21:00:12.597
32663.552886565623,612595687985.5367,20213951791.23186,1626213725103,2021-07-13 22:02:05.103
32572.967297791212,610631839227.959,19910178459.329372,1626217311494,2021-07-13 23:01:51.494
32728.91957929776,613850916808.512,19925277336.028496,1626220908099,2021-07-14 00:01:48.099
32510.706508089726,610615033229.5726,19618665135.061306,1626224486346,2021-07-14 01:01:26.346
32529.925515905128,610207505736.8472,20087977674.88045,1626228084217,2021-07-14 02:01:24.217
32610.115740390207,611626558705.6246,20140065579.318718,1626231699107,2021-07-14 03:01:39.107
31886.581599925088,598056752842.795,20226737870.17511,1626235293122,2021-07-14 04:01:33.122
32019.66522080067,600553412319.0061,21009793967.75331,1626238900733,2021-07-14 05:01:40.733
31893.935644122685,598197649593.2688,20966457453.588734,1626242448510,2021-07-14 06:00:48.510
32013.011492257756,600431817831.2695,21165388119.248055,1626246061508,2021-07-14 07:01:01.508
32052.95206153006,601172227216.6489,21068161029.729946,1626249646938,2021-07-14 08:00:46.938
31856.382636639722,597496496919.0043,21024845430.842896,1626253254714,2021-07-14 09:00:54.714
32313.166977511155,607653096373.2723,21919811162.22811,1626256876962,2021-07-14 10:01:16.962
32546.563045800034,610446804767.8978,22813448543.604046,1626260485573,2021-07-14 11:01:25.573
32492.588253776114,610728437523.7756,22428833544.213642,1626264099754,2021-07-14 12:01:39.754
32465.104683579608,609153834078.1805,22085556237.31193,1626267656877,2021-07-14 13:00:56.877
32893.1116293346,616955447332.36,22331978293.912357,1626271274064,2021-07-14 14:01:14.064
32924.323881063625,617291017982.5587,22645974034.275024,1626274855035,2021-07-14 15:00:55.035
32879.81131838133,616703802309.8236,22576593675.332886,1626278487100,2021-07-14 16:01:27.100
32937.52720465523,617726872633.5327,22454772020.196125,1626282064574,2021-07-14 17:01:04.574
32967.899681668736,618358685006.5557,22405110768.15967,1626285654447,2021-07-14 18:00:54.447
32812.31919618619,615443156528.617,22475032507.925735,1626289269938,2021-07-14 19:01:09.938
32947.896063291046,616532569045.072,22343102682.243523,1626292861567,2021-07-14 20:01:01.567
32916.832546637364,617043239734.2085,22095997608.186924,1626296512997,2021-07-14 21:01:52.997
32971.734821452505,618955518114.7828,22089768186.415516,1626300081287,2021-07-14 22:01:21.287
33094.153413666376,620730433088.4579,22190977314.93041,1626303695285,2021-07-14 23:01:35.285
32878.50187357147,616691143979.958,21779069066.445965,1626307276066,2021-07-15 00:01:16.066
33098.66196408383,620821871453.703,21854617168.96773,1626310883166,2021-07-15 01:01:23.166
32892.51003039339,616954927416.7771,21103282196.914955,1626314477695,2021-07-15 02:01:17.695
32831.177409863005,615978750664.8455,21304307649.746338,1626318024218,2021-07-15 03:00:24.218
32815.47592027431,615697778798.4279,20820638839.39698,1626321621948,2021-07-15 04:00:21.948
32733.97201277604,613984140707.6014,20833906000.65657,1626325266384,2021-07-15 05:01:06.384
32665.320559561045,612657727756.1288,20531098874.89351,1626328880748,2021-07-15 06:01:20.748
32637.09516802921,612169294325.0197,20364085710.506577,1626332547188,2021-07-15 07:02:27.188
32515.51984620484,609895717501.1105,19957531341.346798,1626336091854,2021-07-15 08:01:31.854
32510.169526676225,609328361966.4788,20104496099.030655,1626339628069,2021-07-15 09:00:28.069
32592.853350422538,611343107322.5684,19353687660.870914,1626343243866,2021-07-15 10:00:43.866
31888.01878193026,599018396406.8622,19433727906.285297,1626346921928,2021-07-15 11:02:01.928
32040.193011094256,601474661586.2064,19753516121.190628,1626350525313,2021-07-15 12:02:05.313
31899.79526922074,598097709702.8201,20106219559.31559,1626354114864,2021-07-15 13:01:54.864
31982.96858598392,599932912771.1653,20377700649.26411,1626357646862,2021-07-15 14:00:46.862
31952.165763498353,599249437856.8539,20151343131.808525,1626361251402,2021-07-15 15:00:51.402
31836.137554548637,597309602401.9299,20232526045.312744,1626364921604,2021-07-15 16:02:01.604
31714.39314844427,595123959360.419,20257844665.497524,1626368532426,2021-07-15 17:02:12.426
31372.65349362719,588466053767.4388,20883201833.18275,1626372097804,2021-07-15 18:01:37.804
31568.26587829246,591938451132.6721,21062521268.887825,1626375628202,2021-07-15 19:00:28.202
31676.53371964565,594167417971.257,21148601037.652863,1626379265102,2021-07-15 20:01:05.102
31849.449001800644,596821603694.2527,21458943574.39205,1626382877381,2021-07-15 21:01:17.381
31888.51888392571,598145895444.4614,21569794529.318188,1626386502496,2021-07-15 22:01:42.496
31850.536936755874,597999957929.678,21604321149.402554,1626390011067,2021-07-15 23:00:11.067
31686.63517370822,595342431373.8641,21523769276.065952,1626393608545,2021-07-16 00:00:08.545
31641.944216127133,595058241208.7527,21881534126.095264,1626397315809,2021-07-16 01:01:55.809
31906.611274765746,598737531700.9287,22079390203.15761,1626400859676,2021-07-16 02:00:59.676
32035.178569636882,600891488230.8798,23193729061.527992,1626404494836,2021-07-16 03:01:34.836
31985.01513411309,599963303325.1997,23130931711.009476,1626408047874,2021-07-16 04:00:47.874
32022.429750165935,600655705788.3124,23569840123.304787,1626411714595,2021-07-16 05:01:54.595
31881.68546573872,598106403101.1843,23799844782.693413,1626415257315,2021-07-16 06:00:57.315
31673.228496585925,593803820762.958,23791981482.60265,1626418895970,2021-07-16 07:01:35.970
31762.613710231944,593806146966.2269,24081860416.005753,1626422492406,2021-07-16 08:01:32.406
31462.099976992733,590753293105.9893,24101077807.685467,1626426036647,2021-07-16 09:00:36.647
31460.18913762625,590125288593.8986,24195400654.942318,1626429722183,2021-07-16 10:02:02.183
31376.648172176003,588208075659.663,23903703986.35243,1626433273664,2021-07-16 11:01:13.664
31174.142553818387,584762227963.8339,23830213831.467148,1626436849458,2021-07-16 12:00:49.458
31596.698155750597,592690263668.3048,24095127088.565678,1626440458241,2021-07-16 13:00:58.241
31850.59075834972,597792820303.4385,24334084651.30845,1626444063135,2021-07-16 14:01:03.135
31919.695853277753,598464389959.9498,24253866445.55979,1626447652914,2021-07-16 15:00:52.914
32196.821371601978,603898487185.5553,24852255488.405834,1626451258204,2021-07-16 16:00:58.204
32044.057814178574,601921219193.3947,24852947788.65815,1626454886667,2021-07-16 17:01:26.667
32059.55467578765,601334182774.7467,23191589868.540733,1626458469664,2021-07-16 18:01:09.664
32014.142121338526,600884330199.9403,22965014524.948807,1626462052519,2021-07-16 19:00:52.519
31896.018787784265,598313877178.1797,22623893622.705837,1626465657676,2021-07-16 20:00:57.676
31908.97376645972,599220536360.0876,22656348756.292755,1626469275457,2021-07-16 21:01:15.457
31808.97977877344,597000233217.5238,22738497430.816193,1626472877231,2021-07-16 22:01:17.231
31602.173424744837,592808969633.8978,22656730406.864864,1626476496366,2021-07-16 23:01:36.366
31404.36550884456,588495008675.5178,22555579805.441265,1626480108678,2021-07-17 00:01:48.678
31609.88109929828,590062205168.2311,22813434479.16306,1626483697987,2021-07-17 01:01:37.987
31340.32262847881,587875653560.2977,22289212967.297585,1626487291961,2021-07-17 02:01:31.961
31376.22220806561,589759433793.0076,21839183070.850067,1626490803712,2021-07-17 03:00:03.712
31370.613910348766,588327744403.4297,21606059340.270695,1626494403803,2021-07-17 04:00:03.803
31455.56002017076,590063432050.096,21462261162.201344,1626498075109,2021-07-17 05:01:15.109
31499.3748141696,590063432050.096,21323912340.325317,1626501745077,2021-07-17 06:02:25.077
31603.431396238466,591814752912.5853,21253652434.25935,1626505283071,2021-07-17 07:01:23.071
31530.636207959764,591448155097.8324,20817398064.130817,1626508941829,2021-07-17 08:02:21.829
31973.261936093702,595005737722.0886,21128527297.88466,1626512483033,2021-07-17 09:01:23.033
31672.82893516178,594145055249.6362,21583564979.361862,1626516056079,2021-07-17 10:00:56.079
31428.432143886603,589488327226.698,21312759645.755226,1626519650780,2021-07-17 11:00:50.780
31508.849179957127,590915392036.704,21431641481.635513,1626523335923,2021-07-17 12:02:15.923
31569.424448820573,592456993696.6115,20795055981.53397,1626526916850,2021-07-17 13:01:56.850
31804.40976442925,593100655372.7151,20629717053.759228,1626530420296,2021-07-17 14:00:20.296
31749.125626888304,595767563757.5768,20136295315.37342,1626534079562,2021-07-17 15:01:19.562
31833.020963141073,596961136011.1539,19997436845.393837,1626537659449,2021-07-17 16:00:59.449
31738.99128008706,596758474962.0631,19546231134.80097,1626541263486,2021-07-17 17:01:03.486
31788.061027928077,596244941020.2135,18901526435.238316,1626544907496,2021-07-17 18:01:47.496
31787.60935046265,597549227530.1862,18799530146.682823,1626548454311,2021-07-17 19:00:54.311
31923.853802154714,599486623482.3019,18880668914.305225,1626552062228,2021-07-17 20:01:02.228
31818.848444285675,598885934132.2643,18429755793.436474,1626555653389,2021-07-17 21:00:53.389
31787.894580986092,597660297880.0455,18552479386.560406,1626559266400,2021-07-17 22:01:06.400
31704.688442213668,594622551750.688,17829354910.263622,1626562905607,2021-07-17 23:01:45.607
31588.6713510167,592581931071.2119,17715455994.789402,1626566479998,2021-07-18 00:01:19.998
31955.814996512305,592581931071.2119,18098175926.68135,1626570002312,2021-07-18 01:00:02.312
32181.500547977685,607213149166.9395,19057551843.04286,1626573631495,2021-07-18 02:00:31.495
32239.857247080956,605032923031.9409,18479125808.555546,1626577322658,2021-07-18 03:02:02.658
32198.39515607215,604025793930.3354,18879501194.059677,1626580863059,2021-07-18 04:01:03.059
32142.68580301455,603137402421.4229,18723110248.91122,1626584400890,2021-07-18 05:00:00.890
32137.30459445944,602881758052.6467,18652335407.554836,1626588023654,2021-07-18 06:00:23.654
31957.32182124855,599361874102.1149,18533701722.382362,1626591683193,2021-07-18 07:01:23.193
31880.641430305495,598477050528.67,18427786355.401283,1626595228485,2021-07-18 08:00:28.485
31792.694381561512,596391468703.7451,18215600915.383846,1626598883328,2021-07-18 09:01:23.328
31889.554138647538,597967776764.3043,18046300405.293907,1626602417711,2021-07-18 10:00:17.711
31763.832333597322,595469450189.8931,17813482488.812782,1626606067180,2021-07-18 11:01:07.180
31854.81738000319,597375914847.7831,17547367939.051792,1626609606715,2021-07-18 12:00:06.715
31833.583777609132,597114341515.6014,17113058121.447958,1626613278511,2021-07-18 13:01:18.511
31685.428646118526,594414870835.1747,16756363394.210299,1626616827707,2021-07-18 14:00:27.707
31262.148761343185,588584574976.9802,17171866669.256294,1626620469362,2021-07-18 15:01:09.362
31469.26013804458,590754590766.6162,17533443887.93813,1626624081914,2021-07-18 16:01:21.914
31612.175373480713,593044599679.5504,17191704351.220566,1626627675607,2021-07-18 17:01:15.607
31831.694703852383,593167616573.9021,17276451140.165943,1626631285990,2021-07-18 18:01:25.990
31699.617332024765,595470574876.6704,17265394291.7418,1626634871951,2021-07-18 19:01:11.951
31716.68642016188,595648497162.5122,17079382073.76139,1626638522447,2021-07-18 20:02:02.447
31775.350489540127,595008208910.8789,17118671227.499115,1626642021580,2021-07-18 21:00:21.580
31836.846214448662,595938934305.421,17318018357.77398,1626645722686,2021-07-18 22:02:02.686
31614.674467917328,593097394650.3014,17397020092.444954,1626649235655,2021-07-18 23:00:35.655
31919.393922554555,597872278369.1111,17742105807.895496,1626652862140,2021-07-19 00:01:02.140
31627.14249745743,598721930346.2585,17240677773.889027,1626656483659,2021-07-19 01:01:23.659
31602.889827929564,592265421889.1763,16343402589.137867,1626660082256,2021-07-19 02:01:22.256
31622.446197091256,593303022628.7285,16401953362.803406,1626663633211,2021-07-19 03:00:33.211
31648.28289270773,593839528789.6538,16738671287.708565,1626667269276,2021-07-19 04:01:09.276
31818.907377971987,596935429973.7057,16863873114.047338,1626670825752,2021-07-19 05:00:25.752
31931.418111985462,599047882079.6536,17016333059.428368,1626674469658,2021-07-19 06:01:09.658
31841.66592199561,597661275005.6703,16739250033.007454,1626678100237,2021-07-19 07:01:40.237
31681.09763318172,594573752870.6957,16921617950.494257,1626681674985,2021-07-19 08:01:14.985
31595.005765614947,593205880596.543,16809680179.391756,1626685259599,2021-07-19 09:00:59.599
31385.620814796814,590218805986.1876,17054872870.302408,1626688807126,2021-07-19 10:00:07.126
31330.710526534076,588115126007.2954,17081722069.091543,1626692414991,2021-07-19 11:00:14.991
31328.284239953307,587741106049.6084,17557643304.443264,1626696031373,2021-07-19 12:00:31.373
30778.356744525663,576065356375.2646,18446845600.50255,1626699700065,2021-07-19 13:01:40.065
30693.310472907266,575831427439.8444,19494223505.053894,1626703305829,2021-07-19 14:01:45.829
30865.568593632568,579064487743.2632,20021459097.556747,1626706886715,2021-07-19 15:01:26.715
30837.238736794352,578533951333.0215,20214281219.701355,1626710503621,2021-07-19 16:01:43.621
30778.308905096143,577429144877.3251,20196369924.149857,1626714096650,2021-07-19 17:01:36.650
30793.119266580918,579140716991.6865,20182519204.88864,1626717662682,2021-07-19 18:01:02.682
30713.250156452683,577655712857.7047,20154746011.899544,1626721311649,2021-07-19 19:01:51.649
30800.306605123173,577749806809.2485,20301499978.465904,1626724874103,2021-07-19 20:01:14.103
30888.54720517775,578835210483.1278,20437132828.620262,1626728403391,2021-07-19 21:00:03.391
30831.4542812602,578432768554.4955,20388465517.689285,1626732101930,2021-07-19 22:01:41.930
30965.831960798874,581686314791.5349,20253057796.485146,1626735613229,2021-07-19 23:00:13.229
30928.211908849244,580252472382.7122,20095540828.295692,1626739305224,2021-07-20 00:01:45.224
30974.89741294752,581195789324.4718,20243493051.441536,1626742880326,2021-07-20 01:01:20.326
30721.96792010206,576678423056.8567,20422098574.560608,1626746489002,2021-07-20 02:01:29.002
30322.32005470183,568887447102.0398,20682131049.038246,1626750083600,2021-07-20 03:01:23.600
29689.319956284926,557012079233.6858,22345005320.07562,1626753718271,2021-07-20 04:01:58.271
29772.658743726966,558945663378.3525,23166006983.017216,1626757286979,2021-07-20 05:01:26.979
29766.911878463558,558470220493.817,23392587605.825024,1626760809622,2021-07-20 06:00:09.622
29696.720784224,558090011501.8151,22896703550.80707,1626764418997,2021-07-20 07:00:18.997
29875.25084329615,558608120570.0574,23538535639.4739,1626768041844,2021-07-20 08:00:41.844
29772.026412100953,558618222019.7911,23476503567.759888,1626771652630,2021-07-20 09:00:52.630
29612.19532970602,556537019538.3698,23460425716.84926,1626775288967,2021-07-20 10:01:28.967
29759.204902844667,558330090390.7762,24278817771.09693,1626778863286,2021-07-20 11:01:03.286
29753.94802258002,558232950640.2023,23723177100.260895,1626782438248,2021-07-20 12:00:38.248
29851.667000292156,559123199831.4594,23401966782.892906,1626786056255,2021-07-20 13:00:56.255
29634.607220256592,555996143707.218,22575938738.021427,1626789661726,2021-07-20 14:01:01.726
29794.44369414409,557695647229.363,22489448773.40272,1626793277657,2021-07-20 15:01:17.657
29922.172928379743,562525820052.9099,22717108422.931267,1626796836506,2021-07-20 16:00:36.506
29801.278097364047,559995786078.6499,22196049586.157055,1626800458758,2021-07-20 17:00:58.758
29746.809467276566,558106099354.7164,22565676047.6722,1626804034990,2021-07-20 18:00:34.990
29883.09052732276,560712910016.6622,22689959313.473015,1626807666476,2021-07-20 19:01:06.476
29835.41052885925,561233544999.5508,22384675153.46504,1626811278971,2021-07-20 20:01:18.971
29931.05728947631,561579133779.5697,22910671323.264732,1626814852696,2021-07-20 21:00:52.696
29835.161507022196,558250623387.7686,22883434639.051777,1626818431068,2021-07-20 22:00:31.068
29599.878053104498,557265348352.9446,22648319604.146835,1626822041682,2021-07-20 23:00:41.682
29916.705053538768,561725481330.7388,22953114158.140087,1626825687876,2021-07-21 00:01:27.876
29659.302838263677,556309400424.875,22755784590.566216,1626829223116,2021-07-21 01:00:23.116
29747.896577159503,558133010370.3242,22058634095.5081,1626832864526,2021-07-21 02:01:04.526
29964.822890261334,561220278696.2302,22062131964.775303,1626836457559,2021-07-21 03:00:57.559
29938.665089376493,561714264102.6167,20172198402.428886,1626840053433,2021-07-21 04:00:53.433
30810.6347257335,578977363443.3285,21280300525.508633,1626843682684,2021-07-21 05:01:22.684
30797.961738781083,577970193928.6737,21843709168.734867,1626847206059,2021-07-21 06:00:06.059
30932.468185362206,579476876092.215,22186618215.683365,1626850904343,2021-07-21 07:01:44.343
30824.451603830043,579033926006.0448,21855534590.940613,1626854576094,2021-07-21 08:02:56.094
30838.003031692228,579964357657.9459,21902559280.510853,1626858088875,2021-07-21 09:01:28.875
31250.60560243124,580604183018.6129,22506271816.177612,1626861619692,2021-07-21 10:00:19.692
31470.671563742817,590467468153.2346,22803927532.712807,1626865247008,2021-07-21 11:00:47.008
31569.18448743535,592407142512.4618,23086906131.44811,1626868838379,2021-07-21 12:00:38.379
31534.49208699819,591577468018.2612,23321307518.134766,1626872463351,2021-07-21 13:01:03.351
31605.188996642933,593050714231.6326,23175902161.04974,1626876005324,2021-07-21 14:00:05.324
31972.81694171677,596460564004.4229,23276651184.00615,1626879674836,2021-07-21 15:01:14.836
31988.836866814116,600196949480.9733,23299127253.17437,1626883281772,2021-07-21 16:01:21.772
32268.75632013073,605599160554.2621,24231251907.06274,1626886880251,2021-07-21 17:01:20.251
32237.117071756278,604113224330.439,24892812092.35007,1626890499332,2021-07-21 18:01:39.332
32182.519789271148,603383695950.9629,26929153540.407547,1626894076829,2021-07-21 19:01:16.829
31650.07604559962,594124511809.5402,27550316330.19783,1626897731349,2021-07-21 20:02:11.349
31729.79233075018,594199155321.1448,28095252860.175095,1626901204418,2021-07-21 21:00:04.418
31973.68849128743,599918320450.9646,28448304367.233162,1626904884056,2021-07-21 22:01:24.056
32119.049551483193,602646289996.1771,28668651014.03805,1626908416980,2021-07-21 23:00:16.980
32313.670421157323,605357009416.7555,29051525757.651047,1626912104674,2021-07-22 00:01:44.674
32196.9742743501,605561567162.4403,29320650560.887054,1626915662006,2021-07-22 01:01:02.006
32070.840537889653,601833300839.6715,29109034114.480427,1626919292909,2021-07-22 02:01:32.909
31920.42944276937,598924390213.1477,28841116213.36007,1626922836788,2021-07-22 03:00:36.788
32011.082270913834,600626113402.7506,28925505558.808952,1626926454880,2021-07-22 04:00:54.880
32115.619233934656,602595974767.6907,27811743207.625046,1626930063906,2021-07-22 05:01:03.906
31969.425416386686,600839118096.4288,27054598998.432266,1626933609304,2021-07-22 06:00:09.304
32083.4922453297,602100422759.4484,26965280489.11427,1626937262187,2021-07-22 07:01:02.187
32169.651009037287,603607783349.0371,27029462037.460514,1626940827822,2021-07-22 08:00:27.822
32175.18374039387,603712818127.2347,27074006430.841965,1626944538458,2021-07-22 09:02:18.458
31926.572850680794,599048397954.5378,26701392095.49717,1626948097841,2021-07-22 10:01:37.841
31996.302728297385,600611678271.4958,25844299978.34376,1626951680977,2021-07-22 11:01:20.977
31991.08537846151,600261915283.2493,25695048905.244267,1626955265367,2021-07-22 12:01:05.367
32280.779995611963,605699022584.3662,25887223215.073963,1626958888142,2021-07-22 13:01:28.142
32145.31780494659,603263888126.5662,25500534903.439224,1626962419603,2021-07-22 14:00:19.603
32306.460381617533,604991030499.9,25179754334.809135,1626966082186,2021-07-22 15:01:22.186
32540.290282033486,609534377741.8384,25340851484.046818,1626969680398,2021-07-22 16:01:20.398
32427.368844741766,608455183303.6309,24532446125.48636,1626973314426,2021-07-22 17:01:54.426
32447.46826135144,608524747414.5116,23815015918.55843,1626976865864,2021-07-22 18:01:05.864
32335.728530063483,605879647456.2662,21892184274.582363,1626980521892,2021-07-22 19:02:01.892
32377.696904090142,607527010284.1213,20718968585.044403,1626984181296,2021-07-22 20:03:01.296
32340.659806934273,606928795590.7445,20127820559.057056,1626987664461,2021-07-22 21:01:04.461
32269.562944630678,605499012058.7653,19911061090.386276,1626991268065,2021-07-22 22:01:08.065
32265.141094760842,605132287829.3536,19906516231.537277,1626994854960,2021-07-22 23:00:54.960
32385.972609683973,607686924749.0408,19706223990.411034,1626998466919,2021-07-23 00:01:06.919
32397.302244835373,607686924749.0408,19339801560.875668,1627002011817,2021-07-23 01:00:11.817
32858.57716154344,616511337876.6274,19852854082.134636,1627005669191,2021-07-23 02:01:09.191
32653.661626538717,612561508614.3636,20317398639.046135,1627009202180,2021-07-23 03:00:02.180
32612.744040479407,611946116204.9484,20225854296.273006,1627012911570,2021-07-23 04:01:51.570
32701.45678840927,614087249398.9893,20253982167.22448,1627016484947,2021-07-23 05:01:24.947
32699.67029567918,613756727512.8177,20570886866.429203,1627020080464,2021-07-23 06:01:20.464
32616.407599142938,612113349220.3021,20677595321.176537,1627023655714,2021-07-23 07:00:55.714
32506.70707597479,609025629258.5181,20484175974.31722,1627027215651,2021-07-23 08:00:15.651
32500.10162644437,609579591121.1237,20439195371.07009,1627030820336,2021-07-23 09:00:20.336
32419.943277490966,608640314773.3094,20439636039.218216,1627034414518,2021-07-23 10:00:14.518
32382.708883213723,607635399347.4366,20498894200.07819,1627038041010,2021-07-23 11:00:41.010
32386.95411904472,607716482797.8813,20446361960.2345,1627041669962,2021-07-23 12:01:09.962
32378.345834482367,608489299454.4941,19877533912.693302,1627045235399,2021-07-23 13:00:35.399
32547.576203870376,609911757034.5364,20157070528.209618,1627048802868,2021-07-23 14:00:02.868
32501.344945962464,609867197060.9797,19977221080.978046,1627052466857,2021-07-23 15:01:06.857
32405.85303268821,608077587663.1368,19469405381.831272,1627056098124,2021-07-23 16:01:38.124
32225.570482972267,604808101408.1263,19503862888.58977,1627059616540,2021-07-23 17:00:16.540
32299.70117271833,605848403284.2722,19762690208.399113,1627063267055,2021-07-23 18:01:07.055
32180.828599176322,603858418634.3918,19482385752.155293,1627067049261,2021-07-23 19:04:09.261
32311.139560499058,606306804909.1044,19721955338.047024,1627070451226,2021-07-23 20:00:51.226
32522.102276693717,610472769118.724,20309348771.17039,1627074089813,2021-07-23 21:01:29.813
32674.785027284615,613132113829.2823,20639331378.170353,1627077667058,2021-07-23 22:01:07.058
33367.693485902804,626135792353.4183,21926041397.525253,1627081271741,2021-07-23 23:01:11.741
33518.753513625445,628625764480.4508,23086219263.514866,1627084883050,2021-07-24 00:01:23.050
33650.72348222896,632076586387.141,23983916458.552597,1627088445016,2021-07-24 01:00:45.016
33649.812226276525,631433241506.686,24041630368.485325,1627092126529,2021-07-24 02:02:06.529
33702.778712511856,631828459968.5286,23927625928.537937,1627095677283,2021-07-24 03:01:17.283
33672.39261419965,631859686269.2621,24050339404.364483,1627099295221,2021-07-24 04:01:35.221
33752.840981434594,633370778408.6628,24360879542.248856,1627102894926,2021-07-24 05:01:34.926
33784.230594153254,633960850609.6716,24223844680.48698,1627106435318,2021-07-24 06:00:35.318
33950.64620414617,636199217133.6195,24416879411.517063,1627110069848,2021-07-24 07:01:09.848
33847.82727021034,635155934182.0697,24269807926.436626,1627113635155,2021-07-24 08:00:35.155
33655.73375736471,631505190331.4906,23990121234.326736,1627117267007,2021-07-24 09:01:07.007
33833.237237417874,634523551929.8228,23997731798.36301,1627120869069,2021-07-24 10:01:09.069
33945.70139044438,636997434437.8488,24004719185.133595,1627124424296,2021-07-24 11:00:24.296
33883.54521982037,635814816370.8464,24307869296.863567,1627128130576,2021-07-24 12:02:10.576
33880.937243264096,635093213654.5684,24211357794.51055,1627131617304,2021-07-24 13:00:17.304
33834.75369856329,634919303579.6497,24095804911.073288,1627135227713,2021-07-24 14:00:27.713
33934.72561013369,636796154859.9819,24121990424.45604,1627138886259,2021-07-24 15:01:26.259
33872.29491307543,635626722621.9918,23753993429.94804,1627142447679,2021-07-24 16:00:47.679
34458.7530055462,646607178403.8705,24138627498.47613,1627146206078,2021-07-24 17:03:26.078
34302.34937604628,643700085471.5583,24377158357.39639,1627149688979,2021-07-24 18:01:28.979
34296.21201826179,644090570542.4443,24480714673.416206,1627153203290,2021-07-24 19:00:03.290
33813.30397925177,637628002785.0631,24233589241.013325,1627156892483,2021-07-24 20:01:32.483
33996.46504606726,637936352786.8088,24140066618.349056,1627160415984,2021-07-24 21:00:15.984
34164.33337803504,638725452091.9379,23995324714.200603,1627164045454,2021-07-24 22:00:45.454
34055.86702129894,639079629571.5629,22975323815.36798,1627167618918,2021-07-24 23:00:18.918
34296.872673341044,643596629541.2421,22050085526.907513,1627171269289,2021-07-25 00:01:09.289
33988.83124756642,638011753230.798,21289922285.594326,1627174811012,2021-07-25 01:00:11.012
33984.60899822343,637748579446.5153,20931654021.76236,1627178550768,2021-07-25 02:02:30.768
34231.04129659354,642338349109.1691,20738810944.432602,1627182173252,2021-07-25 03:02:53.252
34225.590788352885,642271857962.9319,20572461420.26673,1627185638556,2021-07-25 04:00:38.556
34466.1866494858,646690070800.8503,20562544426.1065,1627189223719,2021-07-25 05:00:23.719
34333.01028338872,644291107998.4249,20485752070.705452,1627192852521,2021-07-25 06:00:52.521
34494.27022278263,647244292755.1304,20447877081.202854,1627196558784,2021-07-25 07:02:38.784
34749.94248766742,652118706471.4388,20814104897.672024,1627200132120,2021-07-25 08:02:12.120
